unit_id,mean_degree,clustering_coef,weighted_clustering_coef,fraction_long_edges,weighted_fraction_long_edges,country,unit
"""19011""",36.6900056111635,0.0354540280506547,0.0709921661582756,0.239148343340799,0.384953984151227,US,county
"""40013""",38.0081013484455,0.0363057355785895,0.0745567612698405,0.229198197504557,0.387107783982694,US,county
"""47153""",40.5454667667177,0.0470356722108388,0.078905963085064,0.202769829973479,0.382732880562945,US,county
"""12061""",32.3016981776558,0.0345388151545691,0.0689189221672547,0.291927592707143,0.4494376495979,US,county
"""27109""",25.5656178715913,0.0337165713982806,0.0689421234127455,0.328237711752773,0.49947498769794,US,county
"""21149""",49.8317576590505,0.0459664230057674,0.0829831391984115,0.161102395767871,0.306613385055026,US,county
"""27113""",30.4534120250523,0.0400473875063556,0.0771430822370025,0.248272631441087,0.419214658158638,US,county
"""20055""",27.7482488027687,0.0362718005572947,0.0752838366300238,0.270178544899962,0.447705957473352,US,county
"""29121""",40.5951732511706,0.0462570933580102,0.0836672812373819,0.190487868011966,0.35301808495434,US,county
"""19007""",37.2895667631233,0.0471579718860627,0.0838528107226724,0.190938069437056,0.37077229553092,US,county
"""06049""",29.3617688533361,0.041630583365272,0.0813018737830483,0.263901485480697,0.440513700078496,US,county
"""31049""",33.9138403813228,0.040447641805191,0.0764152489673436,0.24210330154745,0.394799962790578,US,county
"""24021""",32.7549900269719,0.0343925938020546,0.0676598720764658,0.287849467570133,0.454693630371554,US,county
"""05063""",39.529285818024,0.0391406520593057,0.0735600179944203,0.208406572804572,0.38098877547614,US,county
"""20093""",31.5478799350422,0.0384842938742222,0.0851330698879648,0.230991932860724,0.40146233092499,US,county
"""41041""",28.2879972564321,0.0328624003956295,0.0696918672896401,0.31460964068513,0.462420172222554,US,county
"""23031""",32.3653763947028,0.0325088514443885,0.0678110454124085,0.287058043944289,0.42717365252766,US,county
"""01033""",52.6188445846012,0.0413629326193411,0.0739405512076435,0.17324799608827,0.337120429454936,US,county
"""21013""",44.2275792632798,0.0459299238585733,0.0867523485304379,0.156909694708336,0.356318791038638,US,county
"""50015""",31.5902905940777,0.0350726659159585,0.0687270725444786,0.278588282732961,0.446240685249703,US,county
"""18051""",41.0685613057021,0.0411048442277942,0.0765780810179989,0.200056872678999,0.359323835567616,US,county
"""47105""",37.6709561789888,0.0353713261398316,0.0713647870242025,0.247164039948105,0.39229180003453,US,county
"""06007""",27.3808364694512,0.0346625665654292,0.0727315006582501,0.304886048769198,0.473180001568582,US,county
"""49033""",29.5019895814233,0.0386379448637629,0.0728565940313658,0.290053862359275,0.465788116685464,US,county
"""38021""",32.1427489982347,0.0503698755544299,0.083870364679808,0.220725465811377,0.42481959810197,US,county
"""27013""",25.8503036967113,0.0334271664063157,0.0695276447933594,0.319433545528147,0.485147828120538,US,county
"""17015""",38.3681910051871,0.043012209713182,0.0794269801891741,0.203583355430068,0.359282598155616,US,county
"""48265""",33.1178340211811,0.0334392704149356,0.069296943614356,0.279835947362409,0.4274894914202,US,county
"""35033""",42.1255800481593,0.0579337428163787,0.0950845520605416,0.176404170629773,0.35690478939519,US,county
"""36095""",35.1143634209947,0.0358151746851356,0.0742224234067012,0.242520756298745,0.388938002238853,US,county
"""16023""",29.2307674601519,0.044530270751747,0.0812970728790669,0.258759015434128,0.452256487010942,US,county
"""13171""",47.5831498338324,0.0485315778052628,0.0818763979955511,0.191378302696748,0.357590005463767,US,county
"""13019""",41.9651494037116,0.0421496451890658,0.0779630263280828,0.203098150839803,0.369126731458517,US,county
"""29189""",37.8570133044866,0.0310171377644029,0.0652040668449725,0.265667030906725,0.442912087127659,US,county
"""30027""",30.7825973718268,0.0354745509342452,0.0694504942694244,0.269820935924882,0.434268034611016,US,county
"""45055""",44.5672607706163,0.0393289966685155,0.0733015829543681,0.214685647498492,0.366736643738075,US,county
"""49053""",24.2541781116313,0.0310331707154652,0.0668347697220736,0.365033453855004,0.525841852461364,US,county
"""35041""",33.3585560484611,0.0379738241499029,0.0790500573406454,0.238038516888069,0.403744011318384,US,county
"""47161""",41.0687485218778,0.0459843828934512,0.0773486415816093,0.22071782674345,0.373356512672952,US,county
"""29001""",30.4053162871079,0.0377780975785981,0.0743302851743348,0.2456831007425,0.440798715683444,US,county
"""29045""",41.8682382018898,0.052600930870989,0.087923981534852,0.170167013987248,0.336289428335549,US,county
"""17173""",41.6811885562711,0.0437218687437997,0.0788442459223217,0.187621620380162,0.342659486312732,US,county
"""26023""",34.9203131898325,0.0345919832949115,0.0749364674626361,0.234464930672325,0.38521311841991,US,county
"""30033""",34.4585853131056,0.0586725814244202,0.0974663740599318,0.201047122100678,0.392502815670804,US,county
"""48125""",44.190394093136,0.0479408910867994,0.0942233299130512,0.174578041531431,0.350872747363186,US,county
"""40029""",38.6040869587574,0.0500401659576342,0.0880186962070136,0.195147265882236,0.35724108549042,US,county
"""28107""",61.3083467029036,0.0580590350123385,0.095886133163517,0.121210195036601,0.28683190756774,US,county
"""17013""",45.2259811671183,0.0692587248460941,0.104561650386088,0.153865688061544,0.327776000026494,US,county
"""48147""",38.6244443227805,0.0386911505118676,0.0763603436919087,0.227247251420031,0.379680397679148,US,county
"""30059""",32.426066942573,0.0456741960742514,0.078439540587897,0.270619847091713,0.435442039346248,US,county
"""41039""",26.1639096030295,0.0303705121226791,0.0663410046083593,0.341056566892387,0.494140124734673,US,county
"""54099""",48.2572013721848,0.0448480196070553,0.0841539472435317,0.160943776654489,0.311328973384417,US,county
"""51137""",35.931236996113,0.0355496596162955,0.0708905051579828,0.261910474722855,0.410237932996005,US,county
"""24041""",37.4892228331475,0.0413796287258551,0.070318885363403,0.240462112742992,0.428266844654886,US,county
"""42021""",36.6926558023652,0.0379282300450826,0.0738337858181179,0.227975915944247,0.383839823860216,US,county
"""38019""",35.5320252962245,0.0647626939280367,0.100977830885737,0.176741069730613,0.376684767283182,US,county
"""45001""",51.9377522721092,0.0575227436204896,0.0898552999754414,0.152900471931854,0.338827173233129,US,county
"""54095""",44.9480380182098,0.049142069455585,0.0860078347076619,0.161677021604074,0.319806740815191,US,county
"""01127""",44.5076327128572,0.0428831706559685,0.0782717948026009,0.189363091710728,0.363927832056162,US,county
"""48003""",39.9216176739819,0.043758699534738,0.0879695301566571,0.204389980615649,0.345567374265559,US,county
"""37153""",46.6045405614965,0.0456698286872491,0.080543167349109,0.172909643328029,0.358417777324968,US,county
"""08117""",21.5516158713982,0.0286017678574822,0.0582746855829696,0.416330168519567,0.587968204177935,US,county
"""36099""",36.3196604943784,0.0369848332206795,0.0743045117772426,0.230769856215908,0.378724689042509,US,county
"""17061""",41.986319840287,0.0509223094817514,0.0877364388507437,0.172899550284736,0.326812134953645,US,county
"""31009""",36.1052043150977,0.0441597420938757,0.072576631858463,0.223917500274791,0.424913094418758,US,county
"""55011""",33.052915615918,0.0387962943097828,0.0752229904767954,0.242265791451428,0.404006113675647,US,county
"""47149""",37.7547337823072,0.0333050076549762,0.0674165854283747,0.269014002872103,0.428825150020746,US,county
"""51033""",39.6954338774835,0.040784719333237,0.0757424216202504,0.241184241369351,0.390753042169622,US,county
"""30073""",32.5147659943941,0.0466523599776555,0.0850769689488888,0.232684199789613,0.412238029291061,US,county
"""19131""",32.7912310829291,0.0424374606926091,0.0771250962974162,0.228397565494362,0.395960538915532,US,county
"""37035""",37.3095848080818,0.0364198288358194,0.0697319386641213,0.256078150572619,0.415919121232926,US,county
"""04017""",34.4748032492354,0.0495826858304982,0.0848176715288614,0.230476213282933,0.407762417707512,US,county
"""37193""",36.9802373034959,0.0369158395574116,0.0721414363593412,0.222651026642262,0.405231800376622,US,county
"""13119""",40.1811411524924,0.0407970938518365,0.0758450147120264,0.206942068957643,0.389476326404884,US,county
"""47159""",42.2918493071991,0.0460993844830667,0.0791784047889323,0.199507379603945,0.365875985731484,US,county
"""32003""",27.4220950556295,0.0307054865345047,0.0673772140760689,0.341569989688674,0.501928183486963,US,county
"""37127""",51.7892495466372,0.0391885535840463,0.0748272947717409,0.174867297707812,0.350846795722745,US,county
"""35025""",34.1448632580839,0.0403349282662994,0.0841375711388597,0.22935376079019,0.390077037068199,US,county
"""19119""",30.9168697328639,0.0417755042915745,0.0766453740536774,0.244745921951762,0.418639958128686,US,county
"""37179""",37.6063259906399,0.0368358396810644,0.0698395842999682,0.255636766452596,0.422703492501831,US,county
"""31073""",39.835100303299,0.0356355310413383,0.0716790156542448,0.219881774621114,0.378500271522709,US,county
"""13231""",45.3408462084624,0.0377106123450209,0.0731392477694574,0.215366897836966,0.353128065515419,US,county
"""08099""",32.8973749942731,0.0431523747245116,0.0839701001058393,0.21330271387852,0.400120085639205,US,county
"""35001""",26.9781796643709,0.0311191545150792,0.0684902077605199,0.341921318471344,0.495917402764238,US,county
"""35011""",36.7867573896037,0.0601751106784259,0.0992196225395323,0.203780121978392,0.393210558913996,US,county
"""30037""",35.4390220726476,0.0313084564962655,0.0623042366128302,0.285509808708157,0.421654176676345,US,county
"""17155""",38.7077216429052,0.0402149915499724,0.0731904267384502,0.217132909038219,0.362488722780289,US,county
"""38001""",33.9079676760598,0.0550454628556696,0.0866013757433993,0.212227241513835,0.416127803014999,US,county
"""37117""",52.9594003264229,0.0521557937043006,0.0885806554930806,0.147115771300855,0.329929048341383,US,county
"""19043""",36.527034954291,0.0457318228002997,0.0807626284119493,0.202853819846648,0.379183546061806,US,county
"""48339""",34.0219851000563,0.0323096439223945,0.0695903249610931,0.290733303380419,0.433794780133689,US,county
"""40067""",44.4272147336049,0.0592328154402404,0.0975657374397328,0.163147697902475,0.336438691440572,US,county
"""38039""",28.9263380544405,0.046404595395655,0.0797238932337669,0.241821006586862,0.417636232022413,US,county
"""13113""",38.4697325054101,0.0317808793246352,0.0624580176198119,0.275914138659539,0.446038625146779,US,county
"""17089""",28.7504535070391,0.0355146433141031,0.0740091882770281,0.297087731580204,0.463495406626929,US,county
"""36037""",37.0086621601738,0.0367722767764074,0.0746454997546419,0.234762318883612,0.37738705362163,US,county
"""29133""",48.8243232193179,0.0629237638915309,0.105570968292175,0.138860807578754,0.318996666410992,US,county
"""26049""",45.3653070847425,0.0356412913947269,0.0720131123879031,0.216670012540541,0.360475655273373,US,county
"""40005""",40.5270936951775,0.0461892600719626,0.0829953539931964,0.188070623023929,0.372033869918774,US,county
"""01011""",59.4687448409168,0.0661480522415454,0.103990432581395,0.118545656614158,0.316202920427076,US,county
"""48207""",43.7304244119043,0.0491818711008431,0.0863605845965382,0.174707875418084,0.347696369715795,US,county
"""31057""",33.4725855617596,0.0371537154766214,0.0720658305337842,0.250504193475452,0.40829793298764,US,county
"""53021""",23.2846623970565,0.0363808387196659,0.0775648562746264,0.322396866062628,0.492858127599516,US,county
"""18173""",41.8169911734805,0.0338740836635949,0.0684141757096491,0.233445297603958,0.367127164905466,US,county
"""39035""",34.94831933647,0.0312068130815661,0.0656526688605313,0.284038564121836,0.45632627304042,US,county
"""33015""",33.0204638315464,0.0329074829016754,0.0683688779809243,0.287937230405199,0.428624330563797,US,county
"""48385""",40.3907601191198,0.0469781249084022,0.0841188689229296,0.207679764197207,0.380264610364627,US,county
"""29043""",35.921274325492,0.0313430615779568,0.0670627858873366,0.279896184799913,0.404105562332362,US,county
"""36011""",37.9307951739684,0.0386905538770781,0.0758285752205135,0.222407653940524,0.376328336290328,US,county
"""39031""",39.278509024032,0.0372695487637835,0.0748877410676443,0.208521324117812,0.356518654892812,US,county
"""19143""",28.4334533558551,0.0464822016340442,0.0831227782183463,0.245138405783356,0.433914857812332,US,county
"""13179""",41.6301008881134,0.036031705864807,0.0694863933854853,0.251940802852102,0.40254649725861,US,county
"""29069""",43.6538076241861,0.0516259175307051,0.0921347050433117,0.167031911222394,0.349573887162201,US,county
"""21191""",42.3358283072014,0.0445824507219288,0.0800278022443208,0.192837432679086,0.357485727271514,US,county
"""55061""",31.8923470346734,0.0404364865704398,0.0754030432859489,0.246161435335212,0.410269695132717,US,county
"""48337""",40.930138484569,0.0431836521196813,0.0792649241078887,0.215312431431459,0.369495030849983,US,county
"""55139""",30.1604708821041,0.0327014572547622,0.0701844617497439,0.298166214712633,0.435547453876144,US,county
"""27023""",28.1154673882084,0.052414263679019,0.0919204862947082,0.248014612604958,0.425789812788781,US,county
"""16043""",26.5355668041988,0.0350948681468339,0.0724893200320215,0.303573558590423,0.482460268567664,US,county
"""32023""",26.7716087065295,0.0327842910500482,0.0714776439393444,0.322297760191474,0.467973416405834,US,county
"""26163""",45.0347202393332,0.0309440288506718,0.0677951837114868,0.241008409465159,0.401897096055697,US,county
"""20203""",28.8631727065426,0.04247273901313,0.0836872806097521,0.234616641434803,0.43322937869066,US,county
"""18175""",39.2172053729462,0.0398937051077961,0.0766258310085486,0.21173962468151,0.361307881483113,US,county
"""29071""",34.222527359962,0.0363145494240506,0.0743415454701961,0.250554926082954,0.398996646170164,US,county
"""02185""",56.4156293665767,0.104471891698257,0.157794465652258,0.0915960927573392,0.2855864982447,US,county
"""20153""",34.5689525782414,0.0421858805632307,0.0864618682194779,0.209300787289458,0.395140269134061,US,county
"""47185""",40.0654608781437,0.0380472042524813,0.0713022832701437,0.21645267537028,0.388785276349731,US,county
"""12079""",46.9274893801735,0.0567506801952827,0.0918595036123118,0.168240667807158,0.351481936950153,US,county
"""35029""",27.5536800809379,0.0399227482501424,0.0822089268186717,0.260819490719688,0.427527713506844,US,county
"""12093""",34.7093965447352,0.0400439422586286,0.0793813926177552,0.239368874964198,0.39900091932937,US,county
"""55093""",29.5029733535683,0.0357581195364593,0.0694886500075541,0.288365792961389,0.455360136134923,US,county
"""38011""",38.0387774602367,0.0547492472716919,0.091189568365449,0.17890488808627,0.381662180456998,US,county
